"N","p1","delta","est","s.e.","QL","QU","index"
450,0.4,0.15,-0.713871359266685,0.198295123285144,-1.10129175049552,-0.336474224175206,12
550,0.4,0.15,-0.663357252426548,0.190688611497587,-1.04645119139432,-0.285042055315773,12
650,0.4,0.15,-0.696225741201478,0.17153097223067,-1.03084612347598,-0.356241113157418,12
750,0.4,0.15,-0.618034604297909,0.159023175526822,-0.930984850833655,-0.306360729923699,12
350,0.4,0.05,-0.666462001530786,0.231018103259065,-1.11987360158317,-0.206935412035052,13
450,0.4,0.05,-0.1552920831626,0.198112825032137,-0.540804613393164,0.223954431144182,13
550,0.4,0.05,-0.662247122938034,0.17721221485631,-1.00251627444038,-0.319711205424237,13
650,0.4,0.05,-0.325662504507638,0.164984248904088,-0.657497368149967,-0.00375844705271606,13
750,0.4,0.05,-0.43401617366873,0.153772886682187,-0.735374785964921,-0.136210094961479,13
350,0.4,0.075,-0.650901991318277,0.222008185284314,-1.09357570843652,-0.219881841654095,13
450,0.4,0.075,-0.410792771181854,0.195603091437035,-0.803987383318632,-0.0310632173646852,13
550,0.4,0.075,-0.380680133570787,0.176629004403287,-0.723596389151425,-0.0361067809901781,13
650,0.4,0.075,-0.198520480824034,0.170195704203947,-0.529467627130087,0.137080087774039,13
750,0.4,0.075,-0.235032924763149,0.149825838718386,-0.527344141664093,0.0598456559367569,13
350,0.4,0.1,-0.402838217679429,0.224289198262353,-0.855637091542245,0.0241984918664711,13
450,0.4,0.1,-0.711978144603222,0.205572374182488,-1.11024578722583,-0.29434520611735,13
550,0.4,0.1,-0.398576744752026,0.176358192159458,-0.742637678355787,-0.0639303173723099,13
650,0.4,0.1,-0.370782707811908,0.171884431974853,-0.710812136109053,-0.0325150248026448,13
750,0.4,0.1,-0.470787800542585,0.156596156685395,-0.787701536690494,-0.173691460528815,13
350,0.4,0.125,-0.467040826079639,0.225703564534072,-0.9193283706972,-0.0356970107978097,13
450,0.4,0.125,-0.446732594478826,0.202570756042003,-0.839110325405287,-0.0482344108549942,13
550,0.4,0.125,-0.421714514636409,0.180165270041375,-0.778642919380456,-0.0748808763878094,13
650,0.4,0.125,-0.792520312126953,0.173129518123701,-1.1385124267895,-0.45440624925579,13
750,0.4,0.125,-0.442051473624793,0.155164906922647,-0.74400299578318,-0.134236757228322,13
350,0.4,0.15,-0.71252887601186,0.236483412483603,-1.17679347941172,-0.241032617603866,13
450,0.4,0.15,-0.848796405081444,0.217216918494132,-1.27161968674736,-0.410132107820526,13
550,0.4,0.15,-1.15662561308874,0.189974901152133,-1.52772450780897,-0.787157056436943,13
650,0.4,0.15,-0.653234874881278,0.174027407455209,-0.990314350735193,-0.312467022398113,13
750,0.4,0.15,-0.512711248367727,0.160913679989347,-0.826340185129802,-0.205914995456722,13
350,0.4,0.05,-0.12159322383903,0.218047074864245,-0.533772633886752,0.300048273554843,14
450,0.4,0.05,0.12037546111388,0.19960367587241,-0.269739688973508,0.517614851116075,14
550,0.4,0.05,-0.106537095041762,0.174576606034714,-0.448680758055593,0.243611719042174,14
650,0.4,0.05,-0.300811956658307,0.165373634115325,-0.633782444238984,0.0126479338950358,14
750,0.4,0.05,-0.361346440604455,0.150496653215913,-0.661659080195164,-0.0734096362071635,14
350,0.4,0.075,-0.0730025597089878,0.226098194803765,-0.523576934063407,0.358148669014418,14
450,0.4,0.075,-0.403055824304722,0.201865920541894,-0.796770858692519,-0.00166028166388426,14
550,0.4,0.075,-0.227490028148089,0.17009142854852,-0.563199477101645,0.106365220580836,14
650,0.4,0.075,-0.474034160115925,0.162800523206727,-0.788802599157958,-0.157792209528399,14
750,0.4,0.075,-0.24933681675217,0.15627318049996,-0.556954318551478,0.0626614090901508,14
350,0.4,0.1,-0.42081177670958,0.231606997682851,-0.877749880279718,0.0144256787388813,14
450,0.4,0.1,-0.350804461815728,0.196880864502447,-0.743252535034243,0.0281593486841194,14
550,0.4,0.1,-0.156679832313309,0.183541726747804,-0.512306545403201,0.198909678004063,14
650,0.4,0.1,-0.251403930233089,0.169408187312786,-0.577648491678487,0.0799661977482974,14
750,0.4,0.1,-0.745485240442162,0.155728473844544,-1.04588907877167,-0.438452207797836,14
350,0.4,0.125,-0.449450277186569,0.226518459496705,-0.908705457261279,-0.0140486503696965,14
450,0.4,0.125,-0.666589270030469,0.202005905306604,-1.0714244090492,-0.271001665271237,14
550,0.4,0.125,-0.325866566022178,0.175285461070423,-0.665009798100939,0.0117787333572154,14
650,0.4,0.125,-0.38998442883644,0.165391840234908,-0.713330942532623,-0.073791290969867,14
750,0.4,0.125,-0.417697594923586,0.160888035196219,-0.734772010758013,-0.114527313100269,14
350,0.4,0.15,-0.888422366785836,0.23513597787466,-1.34458142106737,-0.429458059714948,14
450,0.4,0.15,-0.643191272868777,0.19773480272763,-1.03609444512925,-0.262757616394014,14
550,0.4,0.15,-0.603958868319813,0.18567078855032,-0.961004540489778,-0.226870359456917,14
650,0.4,0.15,-0.772741801816512,0.170846539750101,-1.10475480621803,-0.446579683389397,14
750,0.4,0.15,-1.05644486687613,0.157259177285722,-1.35550196486651,-0.739121899645065,14
350,0.4,0.05,-0.161268054786286,0.220960392004164,-0.585544692080096,0.281930308757303,15
450,0.4,0.05,-0.398620987579528,0.197732942001635,-0.782441918311537,-0.032492415046254,15
550,0.4,0.05,-0.35300884352042,0.177044555182275,-0.708437137347274,-0.00681562498299838,15
650,0.4,0.05,-0.405538935647727,0.159874636448949,-0.718553240547736,-0.0921545149700098,15
750,0.4,0.05,-0.226679262145511,0.151864345369722,-0.528698174558582,0.0712443263918133,15
350,0.4,0.075,-0.316229022646929,0.226997399808828,-0.759272158091119,0.129430566683367,15
450,0.4,0.075,-0.532355426376248,0.207132854795585,-0.951076124678303,-0.130487603946472,15
550,0.4,0.075,-0.208887367433479,0.178700597430773,-0.558865321132339,0.140667702636804,15
650,0.4,0.075,-0.329835440093336,0.16618600575174,-0.651405352438392,-0.00192256994110463,15
750,0.4,0.075,-0.385983332784943,0.14703566391074,-0.669756815742868,-0.10060634282724,15
350,0.4,0.1,-0.421827940551571,0.225951913147473,-0.865232773732286,0.0103140027091184,15
450,0.4,0.1,-0.568408201923893,0.191520214873575,-0.941887911295751,-0.188810371442469,15
550,0.4,0.1,-0.640572500267036,0.188394309550088,-1.01748446831336,-0.26029794510924,15
650,0.4,0.1,-0.682648591647378,0.167426191943795,-1.01712811324559,-0.357818923419868,15
750,0.4,0.1,-0.48894183096949,0.159432868045911,-0.802599122788941,-0.180255556786644,15
350,0.4,0.125,-0.493863720625789,0.225543976044068,-0.932081871636328,-0.0477247530073112,15
450,0.4,0.125,-0.557424892200738,0.205787781086492,-0.955647516962527,-0.1538485275638,15
550,0.4,0.125,-0.593615874953931,0.179900031193431,-0.928830523828506,-0.245621183188629,15
650,0.4,0.125,-0.28958258905865,0.167688381549726,-0.605751777085924,0.0401583083129595,15
750,0.4,0.125,-0.572666250286718,0.152435654622889,-0.870165953521374,-0.274777840605809,15
350,0.4,0.15,-0.678602067618221,0.22778685088959,-1.11765953771238,-0.238233078866077,15
450,0.4,0.15,-0.885509223145617,0.210527403197621,-1.29589309845981,-0.473699160701796,15
550,0.4,0.15,-0.205845880262294,0.176023719919857,-0.547807519505604,0.13972933734303,15
650,0.4,0.15,-0.704913946853079,0.170573646295216,-1.04292051966771,-0.372941158852238,15
750,0.4,0.15,-0.667719434623056,0.154641618227495,-0.976362555266628,-0.374548163938671,15
350,0.4,0.05,-0.305079830251614,0.216276889268952,-0.728609753002926,0.130318330183868,16
450,0.4,0.05,-0.374368941700959,0.19588716754891,-0.751531338649768,0.0116550556119023,16
550,0.4,0.05,-0.552281464435497,0.171824784840378,-0.887139294204434,-0.208739360358905,16
650,0.4,0.05,-0.132436436929484,0.160598717471544,-0.443717771451621,0.174597994714327,16
750,0.4,0.05,-0.192939663631282,0.152195545239269,-0.491719076678713,0.101447626692521,16
350,0.4,0.075,-0.783792142171376,0.231059943386363,-1.25192195921826,-0.331746854578023,16
450,0.4,0.075,-0.147514844189659,0.206993668025986,-0.555421395786478,0.257920890142532,16
550,0.4,0.075,-0.193476194404093,0.178036454871962,-0.558949439110517,0.163784933530282,16
650,0.4,0.075,-0.450963381151763,0.166250433545522,-0.776698460552039,-0.128396608705388,16
750,0.4,0.075,-0.453188415670389,0.157875327789946,-0.758864721064875,-0.144556336860119,16
350,0.4,0.1,-1.05303331177721,0.234306332057824,-1.50836950711221,-0.598159182558125,16
450,0.4,0.1,-0.262469966065738,0.204551550564157,-0.656373040408216,0.143699775210093,16
550,0.4,0.1,-0.836241986467923,0.185178322410576,-1.21077015778835,-0.480105310985744,16
650,0.4,0.1,-0.204819530709915,0.162780073350956,-0.532098761037191,0.1139340418854,16
750,0.4,0.1,-0.423988560083619,0.149539654755702,-0.713891088883397,-0.123212931878995,16
350,0.4,0.125,-0.60090211537672,0.226398481984708,-1.046812092788,-0.149099818213139,16
450,0.4,0.125,-0.355155048173789,0.201119598025617,-0.743245857985736,0.0445583964167828,16
550,0.4,0.125,-0.363074848456138,0.175698680228165,-0.711522059030957,-0.0228713178840144,16
650,0.4,0.125,-0.354204303377761,0.167181494147441,-0.67897021752421,-0.0277285246514563,16
750,0.4,0.125,-0.50568534014169,0.154046842972349,-0.808000990755664,-0.196625825372893,16
350,0.4,0.15,-0.700075517069942,0.247583419368027,-1.1780732307785,-0.196737196497329,16
450,0.4,0.15,-0.626546387316905,0.206258282442851,-1.03323697495113,-0.218594243892448,16
550,0.4,0.15,-0.706202925300998,0.18626073957862,-1.07718093680357,-0.351542185857272,16
650,0.4,0.15,-0.389242951812154,0.169620384976575,-0.719628303288992,-0.055648554427375,16
750,0.4,0.15,-0.590682347894345,0.15910074877353,-0.904896015231002,-0.265358844725347,16
350,0.4,0.05,-0.289698122804288,0.226114147949764,-0.747549740811773,0.150246606872778,17
450,0.4,0.05,-0.318415175175398,0.192636361772326,-0.692110198966224,0.0628866666815559,17
550,0.4,0.05,-0.0656326344222999,0.178162580143472,-0.410141210045387,0.276192133537396,17
650,0.4,0.05,-0.0442359185746866,0.160366693186726,-0.360358981609454,0.263239201971509,17
750,0.4,0.05,-0.11954744640794,0.154268994703971,-0.411404385741742,0.180574241646024,17
350,0.4,0.075,-0.310673166586221,0.226642994465499,-0.747396286608268,0.129414895905598,17
450,0.4,0.075,-0.476087698627215,0.201306978567925,-0.861186874000987,-0.0697701278758785,17
550,0.4,0.075,-0.710129085896705,0.184277272234055,-1.0784135694674,-0.354441783497978,17
650,0.4,0.075,-0.420095218595853,0.164904328750614,-0.754730330790885,-0.107667816622952,17
750,0.4,0.075,-0.1026876014106,0.153055779545635,-0.403529539510541,0.200415119709611,17
350,0.4,0.1,-0.280392900556421,0.228596136866282,-0.723386964067695,0.177852578021244,17
450,0.4,0.1,-0.604582964530474,0.197760443715052,-1.00213008247252,-0.21757886396728,17
550,0.4,0.1,-0.632391166252463,0.183925631033637,-0.990189387916004,-0.254778081048084,17
650,0.4,0.1,-0.464634442270101,0.168465837212764,-0.796952562335265,-0.135565576050316,17
750,0.4,0.1,-0.52702203095947,0.152312076454784,-0.829275025793805,-0.223170824078228,17
350,0.4,0.125,-0.512532617474653,0.226201563863346,-0.960572360200016,-0.0691315742749403,17
450,0.4,0.125,-0.425900484278452,0.19751874673276,-0.825251278098196,-0.0409145414311369,17
550,0.4,0.125,-0.511661307168882,0.188395785319621,-0.893493595222347,-0.156498946835678,17
650,0.4,0.125,-0.691304396389463,0.17149446952087,-1.02916271293617,-0.352626871420317,17
750,0.4,0.125,-0.398837883134403,0.155564460674858,-0.702991253994035,-0.0999194200027377,17
350,0.4,0.15,-0.720134492957222,0.239963146927251,-1.2031470198052,-0.255493291944689,17
450,0.4,0.15,-0.571085807291359,0.20182410522504,-0.965520069465685,-0.172043584331762,17
550,0.4,0.15,-0.392768416296744,0.179173305302477,-0.731421732131602,-0.0252678247824707,17
650,0.4,0.15,-0.564463245895533,0.177878514000007,-0.916210444307269,-0.222533913531028,17
750,0.4,0.15,-0.695734538738061,0.163714331362667,-1.01932705494742,-0.369414063838361,17
350,0.4,0.05,0.0590274911227372,0.219099808541009,-0.364869464112762,0.482422780500525,18
450,0.4,0.05,-0.471343933543246,0.194640084077875,-0.857131512604946,-0.0778864357723604,18
550,0.4,0.05,-0.505145972728556,0.174210145162564,-0.849283409621504,-0.159831633745924,18
650,0.4,0.05,-0.242117123695314,0.161352290373104,-0.565144253347171,0.0695881767084218,18
750,0.4,0.05,0.0892134248385881,0.153418450754726,-0.209401473537833,0.387067540917719,18
350,0.4,0.075,-0.463529636293023,0.222296556345199,-0.897182146254912,-0.0329346343287239,18
450,0.4,0.075,-0.0818434407916949,0.196763565559765,-0.46121995857572,0.29848964533954,18
550,0.4,0.075,-0.330989327717473,0.177823414131948,-0.672698976643777,0.0154979505876426,18
650,0.4,0.075,-0.467599623029623,0.157450425477715,-0.783978828627241,-0.149186899948179,18
750,0.4,0.075,-0.0894657536693666,0.154062279043708,-0.383663248931984,0.224123761969735,18
350,0.4,0.1,-0.633058114401443,0.228751855388533,-1.08307370435874,-0.181429824235791,18
450,0.4,0.1,-0.826911341942347,0.200938738672699,-1.22107234296775,-0.43387790689034,18
550,0.4,0.1,-0.594224478475995,0.181223647090499,-0.950767189948141,-0.243686958250017,18
650,0.4,0.1,-0.438933003698078,0.173358455266985,-0.77660946160697,-0.109488648644893,18
750,0.4,0.1,-0.54383350907687,0.155465192902305,-0.844914646968903,-0.237656182847725,18
350,0.4,0.125,-0.4055484965828,0.225371016995467,-0.847510608581235,0.0493407811077673,18
450,0.4,0.125,-0.410452895307854,0.200115571339348,-0.804937543387641,-0.0404906424739747,18
550,0.4,0.125,-0.758868031018473,0.187949970180115,-1.12698166113231,-0.398898102045619,18
650,0.4,0.125,-0.662457771567689,0.179853567982403,-1.00479352275506,-0.298717754901933,18
750,0.4,0.125,-0.225284012304306,0.151653989965539,-0.524055220528012,0.0745017539443752,18
350,0.4,0.15,-0.754407835246203,0.229139196808939,-1.21243100950698,-0.297875698882451,18
450,0.4,0.15,-0.635710534353084,0.211917211839891,-1.0494886634491,-0.218069337333003,18
550,0.4,0.15,-0.581545663431402,0.180871662376105,-0.923555166393112,-0.240403774770304,18
650,0.4,0.15,-0.73451272246246,0.171041389257463,-1.07433643703646,-0.406662110291854,18
750,0.4,0.15,-1.15779505434361,0.169475783492516,-1.47904195461322,-0.829526629260448,18
350,0.4,0.05,-0.157989245597814,0.218405492479698,-0.58510916108003,0.267903054424513,19
450,0.4,0.05,-0.116660208821545,0.198418668489335,-0.494617643141383,0.271207283182311,19
550,0.4,0.05,-0.628986524274379,0.186109555198292,-0.995466481726848,-0.266088398022358,19
650,0.4,0.05,0.0957953698519229,0.16299150399851,-0.218476018983055,0.408505080662556,19
750,0.4,0.05,-0.393243590580142,0.155745407020977,-0.701153456915506,-0.0875223772617541,19
350,0.4,0.075,-0.168074233464425,0.221074019137099,-0.605075730390701,0.267643556399662,19
450,0.4,0.075,-0.14412283847069,0.20414053243723,-0.51577247083818,0.259816013091648,19
550,0.4,0.075,-0.451695870218372,0.177168526844562,-0.804071729838533,-0.108560020514795,19
650,0.4,0.075,-0.142588866662363,0.161717161500647,-0.456059496618725,0.170202687919777,19
750,0.4,0.075,-0.471030241918658,0.153892840171108,-0.774578279343707,-0.172663681725398,19
350,0.4,0.1,-0.699967338515473,0.23350372858109,-1.17593068367784,-0.245159910492156,19
450,0.4,0.1,-0.611042247308325,0.199712455311083,-1.00254782833655,-0.226163306950293,19
550,0.4,0.1,-0.419708431354596,0.174585170011043,-0.771804060835723,-0.084480571974853,19
650,0.4,0.1,-0.44880105777468,0.163790280850851,-0.772849675557752,-0.131212929422426,19
750,0.4,0.1,-0.605901324503006,0.158068527627262,-0.91950540815976,-0.306875067445052,19
350,0.4,0.125,-0.348495871959188,0.225886914082917,-0.788672089620806,0.0874989075726854,19
450,0.4,0.125,-0.549224274234289,0.200812049063617,-0.939497539004888,-0.153796451319301,19
550,0.4,0.125,-0.850632404715538,0.181919298832966,-1.21665430431188,-0.498875778383315,19
650,0.4,0.125,-0.674940947214571,0.169221326052974,-1.01243301372703,-0.347483770027928,19
750,0.4,0.125,-0.518110418697281,0.152863034200119,-0.822873346536836,-0.223965812241659,19
350,0.4,0.15,-0.588498123449802,0.219231397937071,-1.01610352320665,-0.159945780536685,19
450,0.4,0.15,-1.09942555536786,0.211643437135807,-1.51188144626693,-0.681360061600614,19
550,0.4,0.15,-0.54864313367996,0.185003560025941,-0.917519997394927,-0.186116998704956,19
650,0.4,0.15,-0.778556856531557,0.174025608207029,-1.11806674937505,-0.442866078363489,19
750,0.4,0.15,-0.874255847860103,0.158272020291633,-1.18992249579265,-0.559867361895412,19
350,0.4,0.05,-0.362269606200332,0.219562655815986,-0.803895976907888,0.0500160789208396,20
450,0.4,0.05,-0.407819406031888,0.196254525333256,-0.803159705362001,-0.0288739824680166,20
550,0.4,0.05,-0.377400283588997,0.174356759117679,-0.729231043368093,-0.0434624637636513,20
650,0.4,0.05,-0.349230412929364,0.162663732185457,-0.673096045030734,-0.0307100677660396,20
750,0.4,0.05,-0.320592416508359,0.148584375270144,-0.613521131010249,-0.0329190059696219,20
350,0.4,0.075,0.068173581458076,0.21981137206917,-0.355940635339104,0.494488384798665,20
450,0.4,0.075,-0.649018960330605,0.209997858215293,-1.06473995435966,-0.248415040005431,20
550,0.4,0.075,-0.104976962497415,0.173342448959712,-0.441192394938043,0.232671217070839,20
650,0.4,0.075,-0.348153345633542,0.16689531613068,-0.672667887013578,-0.0170149741252483,20
750,0.4,0.075,-0.476358029475867,0.151458547137212,-0.777738506958163,-0.186719583675412,20
350,0.4,0.1,-0.273317366202364,0.224672079889323,-0.717556319761449,0.159585447191859,20
450,0.4,0.1,-0.674571352357771,0.209210183561182,-1.08819828439822,-0.27041553843201,20
550,0.4,0.1,-0.64112627702093,0.179318011344621,-0.990151863384605,-0.290130306893309,20
650,0.4,0.1,-0.627296909014864,0.168290626309205,-0.960861589106441,-0.303924484029837,20
750,0.4,0.1,-0.263580224340308,0.156129533757771,-0.570748745384846,0.0341899412705479,20
350,0.4,0.125,-0.666479036606789,0.226976668430056,-1.12555010052122,-0.223007568896716,20
450,0.4,0.125,-0.621054153729791,0.201535309541023,-1.02428068871578,-0.232061615594059,20
550,0.4,0.125,-0.808471845814119,0.18291907172313,-1.16867029229089,-0.44997250821654,20
650,0.4,0.125,-0.448130476095673,0.166451036247304,-0.773281715869104,-0.122398955541812,20
750,0.4,0.125,-0.159946262301189,0.152167452788367,-0.459296252874369,0.137142755939805,20
350,0.4,0.15,-1.04457671673122,0.229068246652169,-1.48140253013749,-0.595929714930925,20
450,0.4,0.15,-0.880419682581561,0.208679966526059,-1.27530782326412,-0.460926610508321,20
550,0.4,0.15,-0.617266566287538,0.186126150017506,-0.981773303243493,-0.251539992777567,20
650,0.4,0.15,-0.775730412710231,0.167450403029699,-1.10836062892354,-0.451235901255252,20
750,0.4,0.15,-0.700746321763517,0.159470850099011,-1.02089167155203,-0.392342573853476,20
